100	5546.8213
101.49385	5730.3179
102.9877	5692.229
104.48154	5684.5586
105.9754	5706.8257
107.46925	5722.0225
108.9631	5693.5825
110.45694	5466.1162
111.95079	5496.9043
113.44464	5532.9048
114.93849	5514.5752
116.43233	5548.9517
117.92619	5548.1387
119.42004	5543.9497
120.91389	5501.9253
122.40773	5471.2036
123.90158	5487.8364
125.39543	5424.3438
126.88928	5301.188
128.38313	5352.8276
129.87698	5454.9458
131.37082	5485.1704
132.86467	5400.0176
134.35852	5404.0913
135.85237	5432.8945
137.34622	5555.0698
138.84007	5685
140.33392	5676.3677
141.82777	5588.2993
143.32161	5603.3052
144.81546	5613.4731
146.30931	5615.7432
147.80316	5620.8403
149.29701	5620.0239
150.79086	5731.6665
152.28471	5797.5
153.77856	5752.1797
155.27242	5682.4463
156.76625	5748.999
158.2601	5652.606
159.75395	5746.1465
161.2478	5790.4272
162.74165	5789.6245
164.2355	5803.7734
165.72935	5852.8247
167.22321	5868.2842
168.71704	5908.5537
170.21089	5892.0693
171.70474	5848.7104
173.19859	5895.5103
174.69244	5933.1538
176.18629	6015.1387
177.68015	6123.1118
179.174	6145.8447
180.66783	6056.9307
182.16168	6106.1255
183.65553	6087.5137
185.14938	6193.1147
186.64323	6232.5815
188.13708	6206.7368
189.63094	6254.3159
191.12479	6172.3389
192.61862	6228.9058
194.11247	6298.1631
195.60632	6328.0425
197.10017	6325.1025
198.59402	6374.3848
200.08788	6353.9316
201.58173	6389.3857
203.07558	6391.2861
204.56943	6365
206.06326	6367.9497
207.55711	6393.437
209.05096	6233.4683
210.54482	6332.875
212.03867	6386.0342
213.53252	6266.6519
215.02637	6239.0122
216.52022	6146.8384
218.01405	6190.4785
219.5079	6256.123
221.00175	6323.5112
222.49561	6373.2622
223.98946	6281.0166
225.48331	6292.7397
226.97716	6309.8086
228.47101	6267.7124
229.96484	6181.668
231.45869	6132.6938
232.95255	6231.625
234.4464	6213.1143
235.94025	6136.1572
237.4341	6150.9829
238.92795	6287.4307
240.4218	6380.2222
241.91563	6264.6904
243.40948	6292.729
244.90334	6298.4336
246.39719	6306.8433
247.89104	6355.437
249.38489	6330.6611
250.87874	6321.9692
252.37259	6269.0513
253.86644	6297.6626
255.36028	6346.6807
256.85413	6303.563
258.34799	6392.8457
259.84183	6355.1782
261.33566	6384.3916
262.82953	6458.3618
264.32336	6508.5049
265.81723	6470.062
267.31107	6446.0654
268.80493	6434.3467
270.29877	6387.6665
271.79263	6364.0454
273.28647	6390.7383
274.7803	6419.354
276.27417	6481.4761
277.76801	6476.1919
279.26187	6372.6006
280.75571	6328.4648
282.24957	6396.4385
283.74341	6298.1113
285.23724	6419.9912
286.73111	6283.521
288.22495	6285.9673
289.71881	6366.1558
291.21265	6328.0205
292.70651	6231.7715
294.20035	6106.4854
295.69421	6082.7178
297.18805	6099.4863
298.68188	6117.6577
300.17575	6109.0376
301.66959	6010.2012
303.16345	6008.1445
304.65729	5978.7832
306.15115	5870.0269
307.64499	5765.9678
309.13885	5795.9688
310.63269	5886.4824
312.12653	5767.9941
313.62039	5611.5503
315.11423	5568.6738
316.60809	5608.0596
318.10193	5597.0063
319.59579	5664.3335
321.08963	5495.4385
322.58347	5435.6475
324.07733	5401.6621
325.57117	5353.7202
327.06503	5322.9736
328.55887	5233.0122
330.05273	5260.6284
331.54657	5244.813
333.04044	5195.4434
334.53427	5146.5205
336.02811	5119.9644
337.52197	5074.106
339.01581	5056.333
340.50967	4987.9204
342.00351	4980.7666
343.49738	4995.2163
344.99121	4889.105
346.48505	4819.834
347.97891	4820.8804
349.47275	4792.4341
350.96661	4732.4761
352.46045	4694.4731
353.95432	4712.9863
355.44815	4569.2988
356.94202	4559.7759
358.43585	4594.8477
359.92969	4537.8501
361.42355	4460.3843
362.91739	4520.9399
364.41125	4583.6558
365.90509	4606.0024
367.39896	4541.8901
368.89279	4471.2471
370.38666	4477.1191
371.88049	4562.519
373.37433	4517.3198
374.86819	4517.6255
376.36203	4513.4497
377.8559	4522.6997
379.34973	4497.9434
380.8436	4426.0454
382.33743	4452.0698
383.83127	4550.1157
385.32513	4524.3364
386.81897	4486.5205
388.31284	4466.4063
389.80667	4473.7344
391.30054	4539.5112
392.79437	4526.0908
394.28824	4495.6685
395.78207	4534.4155
397.27591	4560.4912
398.76978	4519.8789
400.26361	4469.7905
401.75748	4530.2432
403.25131	4569.0742
404.74518	4550.7095
406.23901	4533.4067
407.73288	4535.0742
409.22672	4535.1924
410.72055	4599.9814
412.21442	4575.6162
413.70825	4564.854
415.20212	4516.4697
416.69595	4491.6768
418.18982	4543.875
419.68365	4493.3999
421.17749	4498.8501
422.67136	4443.7734
424.16519	4483.9629
425.65906	4559.7139
427.15289	4572.439
428.64676	4522.4155
430.14059	4436.4097
431.63446	4456.417
433.1283	4486.9131
434.62213	4535.0908
436.116	4571.354
437.60983	4535.8467
439.1037	4518.1431
440.59753	4500.436
442.0914	4525.707
443.58524	4557.2822
445.07907	4554.4248
446.57294	4540.251
448.06677	4669.3125
449.56064	4703.1118
451.05447	4671.356
452.54834	4618.7271
454.04218	4530.8364
455.53604	4481.9009
457.02988	4625.7222
458.52371	4678.1016
460.01758	4656.1602
461.51141	4622.2866
463.00528	4578.0952
464.49911	4557.7329
465.99298	4593.5767
467.48682	4630.7847
468.98068	4518.3184
470.47452	4581.5781
471.96835	4618.3979
473.46222	4620.042
474.95605	4609.8018
476.44992	4546.6475
477.94376	4417.1162
479.43762	4564.0728
480.93146	4598.4561
482.42529	4508.0161
483.91916	4472.0835
485.41299	4587.3315
486.90686	4504.3765
488.4007	4560.3813
489.89456	4495.5713
491.3884	4438.6699
492.88226	4461.1104
494.3761	4512.3828
495.86993	4461.0371
497.3638	4373.6519
498.85764	4378.3301
500.3515	4343.6748
501.84534	4315.1128
503.3392	4288.1636
504.83304	4240.8755
506.3269	4192.6572
507.82074	4165.4771
509.31458	4211.6958
510.80844	4168.6484
512.30231	4123.9063
513.79614	4106.2495
515.28998	4066.2891
516.78381	4026.2822
518.27771	4054.7417
519.77155	4052.3438
521.26538	4006.8591
522.75922	3962.4341
524.25305	3987.9622
525.74695	4097.4141
527.24078	4008.7903
528.73462	3982.2559
530.22845	3963.8484
531.72229	3894.3223
533.21619	3898.0256
534.71002	3986.9646
536.20386	3902.376
537.69769	3944.9834
539.19159	3958.2747
540.68542	3892.1047
542.17926	3856.2725
543.6731	3886.9314
545.16693	3943.3333
546.66083	3968.1458
548.15466	3907.573
549.6485	3932.8894
551.14233	3984.9282
552.63623	3975.9839
554.13007	3933.9299
555.6239	3931.5508
557.11774	3910.2224
558.61157	3963.2407
560.10547	3972.4585
