100	3190.5432
101.49385	3128.0244
102.9877	3144.7488
104.48154	3204.873
105.9754	3220.7654
107.46925	3168.0718
108.9631	3149.3828
110.45694	3104.4194
111.95079	3014.4478
113.44464	2969.4849
114.93849	2990.395
116.43233	3035.6875
117.92619	3064.1555
119.42004	2996.7659
120.91389	3014.2917
122.40773	3055.3738
123.90158	3022.2378
125.39543	3010.0276
126.88928	2967.2439
128.38313	2997.2339
129.87698	3015.5298
131.37082	2986.1116
132.86467	2978.0139
134.35852	2981.2732
135.85237	2988.3396
137.34622	3031.5513
138.84007	3027.3333
140.33392	3027.3333
141.82777	3027.3333
143.32161	3218.1538
144.81546	3030.3596
146.30931	3002.5403
147.80316	2981.0566
149.29701	3032.47
150.79086	3060.9268
152.28471	3032.1086
153.77856	2987.759
155.27242	2995.2568
156.76625	3103.7195
158.2601	3031.0164
159.75395	3035.9448
161.2478	3040.9585
162.74165	3045.8889
164.2355	3066.7263
165.72935	3104.3325
167.22321	3066.9285
168.71704	3088.9583
170.21089	3151.0952
171.70474	3182.6521
173.19859	3105.7461
174.69244	3131.9326
176.18629	3132.5391
177.68015	3162.689
179.174	3145.8342
180.66783	3058.782
182.16168	3107.1575
183.65553	3157.8521
185.14938	3164.928
186.64323	3184.887
188.13708	3246.8074
189.63094	3327.8401
191.12479	3203.2344
192.61862	3285.0286
194.11247	3276.3938
195.60632	3214.9534
197.10017	3198.4902
198.59402	3274.0557
200.08788	3284.7239
201.58173	3263.021
203.07558	3223.667
204.56943	3223.6836
206.06326	3288.6348
207.55711	3147.2207
209.05096	3174.3716
210.54482	3166.5894
212.03867	3186.0857
213.53252	3222.4502
215.02637	3131.6936
216.52022	3153.0911
218.01405	3183.2073
219.5079	3226.6797
221.00175	3197.9312
222.49561	3084.0354
223.98946	3172.1628
225.48331	3205.1189
226.97716	3126.3892
228.47101	3071.8669
229.96484	3075.3164
231.45869	3081.6768
232.95255	3078.3792
234.4464	3043.7405
235.94025	3023.8071
237.4341	3042.927
238.92795	3082.3848
240.4218	3077.4033
241.91563	3120.3152
243.40948	3100.9285
244.90334	3102.5552
246.39719	3099.335
247.89104	3062.3916
249.38489	3059.0881
250.87874	3111.199
252.37259	3139.7249
253.86644	3148.0903
255.36028	3139.9868
256.85413	3120.6084
258.34799	3109.8611
259.84183	3119.6357
261.33566	3149.9729
262.82953	3173.5427
264.32336	3185.7478
265.81723	3197.7847
267.31107	3120.8298
268.80493	3137.6802
270.29877	3152.9365
271.79263	3158.1289
273.28647	3147.9531
274.7803	3102.0669
276.27417	3130.2292
277.76801	3115.7554
279.26187	3102.876
280.75571	3087.9861
282.24957	3084.7971
283.74341	3169.9583
285.23724	3124.3572
286.73111	3089.9541
288.22495	3092.1418
289.71881	3120.7024
291.21265	3136.4365
292.70651	3070.8875
294.20035	3081.896
295.69421	3073.5645
297.18805	3072.5808
298.68188	3078.4092
300.17575	3068.8271
301.66959	3014.8408
303.16345	2997.8503
304.65729	3006.9502
306.15115	2998.4377
307.64499	2976.6064
309.13885	2960.0432
310.63269	2862.0557
312.12653	2922.9045
313.62039	2946.6196
315.11423	2880.697
316.60809	2815.4907
318.10193	2878.9126
319.59579	2869.7695
321.08963	2780.5757
322.58347	2753.5947
324.07733	2793.3113
325.57117	2777.6204
327.06503	2590.2412
328.55887	2655.2134
330.05273	2630.678
331.54657	2655.2793
333.04044	2657.78
334.53427	2618.1677
336.02811	2587.6409
337.52197	2593.4773
