100	8181.5259
101.49385	8200.2002
102.9877	8373.7168
104.48154	8410.3369
105.9754	8323.4219
107.46925	8167.2305
108.9631	7982.7783
110.45694	7807.0459
111.95079	7702.1069
113.44464	7627.9819
114.93849	7483.6504
116.43233	7175.3521
117.92619	7265.6357
119.42004	7372.1362
120.91389	7402.3159
122.40773	7327.7422
123.90158	7151.0527
125.39543	6888.1284
126.88928	6678.8428
128.38313	6639.6367
129.87698	6564.6699
131.37082	6405.4893
132.86467	6398.4272
134.35852	6264.7983
135.85237	6180.479
137.34622	6077.0884
138.84007	5946.6597
140.33392	5830.5986
141.82777	5846.9077
143.32161	5879.5718
144.81546	5905.6938
146.30931	5909.77
147.80316	5875.8022
149.29701	5782.7686
150.79086	5570.1299
152.28471	5605.0327
153.77856	5625.1909
155.27242	5540.6436
156.76625	5436.0596
158.2601	5436.876
159.75395	5396.0981
161.2478	5398.416
162.74165	5318.6021
164.2355	5141.3203
165.72935	5288.4751
167.22321	5382.5205
168.71704	5356.0645
170.21089	5301.1172
171.70474	5296.5845
173.19859	5384.8398
174.69244	5517.4097
176.18629	5572.6084
177.68015	5645.7563
179.174	5715.1826
180.66783	5737.0044
182.16168	5698.4683
183.65553	5674.938
185.14938	5839.0117
186.64323	5923.4058
188.13708	5892.4487
189.63094	5919.042
191.12479	6115.7876
192.61862	6189.6851
194.11247	6402.147
195.60632	6627.1836
197.10017	6736.4497
198.59402	6792.3022
200.08788	6925.8936
201.58173	6751.916
203.07558	6400.3833
204.56943	6048.2227
206.06326	5816.3257
207.55711	5456.2134
209.05096	5289.2358
210.54482	5196.4976
212.03867	5099.21
213.53252	4990.1465
215.02637	4947.7065
216.52022	4938.6538
218.01405	4980.0068
219.5079	5019.3091
221.00175	5027.5117
222.49561	5007.8105
223.98946	5024.2827
225.48331	4834.5474
226.97716	4674.4312
228.47101	4666.5586
229.96484	4694.7544
231.45869	4532.3672
232.95255	4413.6499
234.4464	4420.4097
235.94025	4361.604
237.4341	4233.2188
238.92795	4132.21
240.4218	4220.3779
241.91563	4231.9312
243.40948	4288.8198
244.90334	4256.2778
246.39719	4181.6436
247.89104	4161.8403
249.38489	4236.9946
250.87874	4213.3022
252.37259	4185.6143
253.86644	4121.1587
255.36028	4075.2708
256.85413	4114.9658
258.34799	4099.2588
259.84183	3999.2405
261.33566	4043.0547
262.82953	4089.8052
264.32336	4075.7312
265.81723	4054.2551
267.31107	3995.5042
268.80493	4008.9116
270.29877	4024.6794
271.79263	4015.9434
273.28647	3977.3193
274.7803	3926.4482
276.27417	3991.0552
277.76801	3951.8262
279.26187	3951.1667
280.75571	3965.1162
282.24957	3958.0476
283.74341	3987.0667
285.23724	4060.0286
286.73111	4030.1814
288.22495	4059.7527
289.71881	4103.8853
291.21265	4073.7061
292.70651	4038.0273
294.20035	4041.03
295.69421	3977.8335
297.18805	3967.0425
298.68188	4000.8391
300.17575	4001.3242
301.66959	3944.0159
303.16345	3890.6904
304.65729	3925.7168
306.15115	3945.2568
307.64499	3937.5742
309.13885	3957.4902
310.63269	3999.0103
312.12653	3961.103
313.62039	4008.7249
315.11423	4072.7979
316.60809	4073.2339
318.10193	3987.4827
319.59579	3999.9507
321.08963	4090.1868
322.58347	4104.3213
324.07733	4080.0447
325.57117	4074.04
327.06503	4111.1221
328.55887	4085.2998
330.05273	4139.0957
331.54657	4258.0645
333.04044	4243.9688
334.53427	4169.9761
336.02811	4287.6553
337.52197	4311.835
339.01581	4528.1128
340.50967	4475.5547
342.00351	4458.8379
343.49738	4526.0776
344.99121	4477.6533
346.48505	4571.1274
347.97891	4449.041
349.47275	4468.9331
350.96661	4488.1523
352.46045	4456.6885
353.95432	4434.1079
355.44815	4347.2271
356.94202	4193.6216
358.43585	4156.5024
359.92969	4077.7195
361.42355	3932.6833
362.91739	3801.6633
364.41125	3651.9817
365.90509	3520.4832
367.39896	3406.3247
368.89279	3350.0969
370.38666	3339.1902
371.88049	3339.1563
373.37433	3364.2668
374.86819	3350.3708
376.36203	3309.2974
377.8559	3322.1494
379.34973	3337.8215
380.8436	3305.4871
382.33743	3344
383.83127	3344
385.32513	3306.7805
386.81897	3295.1797
388.31284	3285.4519
389.80667	3261.7971
391.30054	3281.4199
392.79437	3265.4824
394.28824	3212.0032
395.78207	3162.5042
397.27591	3175.8335
398.76978	3207.4338
400.26361	3116.002
401.75748	3103.4077
403.25131	3129.5986
404.74518	3158.9175
406.23901	3082.2988
407.73288	2970.6392
409.22672	2999.2551
410.72055	2993.3652
412.21442	3037.1528
413.70825	3080.4578
415.20212	3053.8796
416.69595	3015.4392
418.18982	3035.8523
419.68365	2996.3132
421.17749	3055.3354
422.67136	3030.4189
424.16519	2973.5491
425.65906	2952.5183
427.15289	2974.1179
428.64676	2952.3035
430.14059	2976.7561
431.63446	2951.5054
433.1283	2917.502
434.62213	2902.0786
436.116	2909.6584
437.60983	2935.5107
439.1037	3038.3596
440.59753	3032.3801
442.0914	3032.7925
443.58524	3039.7607
445.07907	3039.5557
446.57294	3007.1765
448.06677	2901.9766
449.56064	3007.5996
451.05447	3024.6057
452.54834	3024
454.04218	3040.2222
455.53604	3057.8977
457.02988	3035.113
458.52371	3080.7332
460.01758	2986.8435
461.51141	3029.8542
463.00528	3000.9775
464.49911	2918.0635
465.99298	2934.0925
467.48682	2945.9312
468.98068	2993.0908
470.47452	2933.925
471.96835	2932.9067
473.46222	2984.0964
474.95605	3021.3706
476.44992	3012.4131
477.94376	3051.3572
479.43762	3056.5369
480.93146	3071.7754
482.42529	3092.5796
483.91916	3159.7971
485.41299	3272.1943
486.90686	3236.9353
488.4007	3376.0999
489.89456	3324.167
491.3884	3318.9822
492.88226	3327.4282
494.3761	3275.0613
495.86993	3167.4565
497.3638	3074.9814
498.85764	2948.2205
500.3515	2929.8708
501.84534	2887.7065
503.3392	2812.3413
504.83304	2736.6133
506.3269	2618.6365
507.82074	2651.7627
509.31458	2578.1191
510.80844	2555.1418
512.30231	2571.7019
513.79614	2569.1052
515.28998	2510.5767
516.78381	2448.4382
518.27771	2512.2461
519.77155	2478.0627
521.26538	2562.5315
522.75922	2626.6797
524.25305	2586.5061
525.74695	2571.4785
527.24078	2608.9734
528.73462	2592.4773
530.22845	2615.6184
531.72229	2618.7893
533.21619	2615.5962
534.71002	2630.7168
536.20386	2631.2607
537.69769	2558.8284
539.19159	2586.7795
540.68542	2626.437
542.17926	2652.1487
543.6731	2694.5745
545.16693	2751.1963
546.66083	2704.2009
548.15466	2708.4668
549.6485	2684.333
551.14233	2745.2168
552.63623	2791.9119
554.13007	2788.6606
555.6239	2781.6367
557.11774	2795.5127
558.61157	2817.7461
560.10547	2872.0469
561.5993	2889.2471
563.09314	2925.3882
564.58698	2965.0208
566.08087	2946.1511
567.57471	2946.4631
569.06854	2871.1277
570.56238	2877.6785
572.05621	2882.126
573.55011	2852.429
575.04395	2830.3384
576.53778	2844.8982
578.03162	2719.0176
579.52551	2750.73
581.01935	2712.3994
582.51318	2687.571
584.00702	2681.1431
585.50085	2679.1418
586.99475	2653.6995
588.48859	2515.1838
589.98242	2605.2815
591.47626	2587.689
592.97009	2517.3657
594.46399	2457.1936
595.95782	2445.6907
597.45166	2465.9956
598.9455	2420.4053
600.43939	2368.8635
601.93323	2435.9978
603.42706	2407.0149
604.9209	2346.8879
606.41473	2344.9897
607.90863	2389.6836
609.40247	2354.5422
610.8963	2405.2837
612.39014	2339.603
613.88403	2376.2747
615.37787	2419.7327
616.8717	2409.9583
618.36554	2391.3005
619.85938	2431.1858
621.35327	2345.0823
622.84711	2367.584
624.34094	2411.1082
625.83478	2398.4573
627.32867	2411.459
628.82251	2456.8384
630.31635	2323.8396
631.81018	2421.2456
633.30402	2411.9519
634.79791	2406.0059
636.29175	2400.2502
